ptstiobench-10122015

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
Processor,2 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (2 Cores),2 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (2 Cores),2 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (2 Cores),2 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (2 Cores)
Motherboard,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,4096MB,4096MB,4096MB,4096MB
Disk,38GB,38GB,38GB,38GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,CentOS 6.7,CentOS 6.7,CentOS 6.7,CentOS 6.7
Kernel,2.6.32-573.8.1.el6.x86_64 (x86_64),2.6.32-573.8.1.el6.x86_64 (x86_64),2.6.32-573.8.1.el6.x86_64 (x86_64),2.6.32-573.8.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313
File-System,ext4,ext4,ext4,ext4

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1240.04
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",3.03
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",5.17
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",5.08
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",942.97
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",216.87
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",179.59
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",63.47
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.98
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",4.75
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",2.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",4.79
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",6.26
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",8.71
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",6.23
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",9.07
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",5.84
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",8.93
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",5.95
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",8.68

