"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",874.69
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",641.72
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",881.65
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",638.07
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",2.17
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",2.11
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",2.15
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",2.49
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",862.85
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",633.89
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",845.72
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",634.82
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",1.83
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",2.24
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",1.34
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",2.11
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",2.90
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",3.63
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",2.84
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",3.65
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.83
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",3.65
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.90
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",3.43
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1402.07
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1104.91
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1338.72
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1150.23
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1474.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1189.19
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1407.88
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1288.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",943.15
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",676.67
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",905.02
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",682.29
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",5.42
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",5.16
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",3.85
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",5.30
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",923.34
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",646.49
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",930.21
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",573.62
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",5.42
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",2.77
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",5.35
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",5.99
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",4.03
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",2.47
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",2.22
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",3.27
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",2.11
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",3.32
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",2.52

