"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",43.01
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: IOPS",39
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: MB/s",42.32
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: IOPS",24
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: MB/s",49.42
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",542
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: MB/s",2.46
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",13
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",56.97
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",391
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: MB/s",2.79
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",7
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",65.96
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: IOPS",14
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: MB/s",17.60
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: IOPS",9
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: MB/s",24.34
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",65
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",6
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",38.00
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",64
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",4
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",58.83
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: IOPS",42
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: MB/s",5.54
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: / - Result: MB/s",53.56
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: IOPS",33
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: MB/s",8.45
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: IOPS",26
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: MB/s",13.59
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: IOPS",56
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: MB/s",49.44
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: IOPS",56
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: MB/s",1.84
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: MB/s",48.50
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: IOPS",52
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: MB/s",3.39
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: / - Result: MB/s",57.38
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: / - Result: IOPS",58
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: / - Result: MB/s",47.56
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: / - Result: IOPS",57
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: / - Result: MB/s",1.80
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: / - Result: MB/s",46.25
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: / - Result: IOPS",52
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: / - Result: MB/s",3.36
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: / - Result: MB/s",53.11
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: IOPS",17
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: MB/s",18.20
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: IOPS",12
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: MB/s",27.48
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: IOPS",60
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: IOPS",8
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: MB/s",33.92
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: IOPS",59
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: IOPS",5
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: MB/s",42.59
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: IOPS",361
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: MB/s",5.75
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: IOPS",4
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: MB/s",66.56
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: IOPS",294
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: MB/s",9.90
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: MB/s",69.39
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: IOPS",209
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: MB/s",13.22
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: / - Result: MB/s",72.03
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: IOPS",40
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: MB/s",40.34
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: IOPS",23
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: MB/s",49.13
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: IOPS",508
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: MB/s",2.89
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: IOPS",13
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: MB/s",56.23
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: IOPS",307
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: MB/s",3.19
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: IOPS",7
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: MB/s",65.42
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: / - Result: IOPS",74
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: / - Result: MB/s",75.70
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: / - Result: IOPS",36
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: / - Result: MB/s",76.54
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",15656
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 4KB - Disk Target: / - Result: MB/s",62.97
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",18
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",77.21
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",8632
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: / - Result: MB/s",67.06
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",8
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",73.33
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: IOPS",58
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: MB/s",1.00
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: MB/s",89.27
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: IOPS",56
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: MB/s",1.84
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: MB/s",92.77
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: IOPS",51
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: MB/s",3.44
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: / - Result: MB/s",96.27
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: IOPS",14
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: MB/s",17.40
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: IOPS",9
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: MB/s",25.09
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: IOPS",65
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: IOPS",6
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: MB/s",38.40
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: IOPS",64
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: IOPS",4
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: MB/s",57.90
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: / - Result: IOPS",17
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 1MB - Disk Target: / - Result: MB/s",21.27
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: / - Result: IOPS",12
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 2MB - Disk Target: / - Result: MB/s",33.17
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",57
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",8
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",47.36
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",60
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",5
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",66.61
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: / - Result: IOPS",44
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 128KB - Disk Target: / - Result: MB/s",5.66
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 128MB - Disk Target: / - Result: MB/s",55.03
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: / - Result: IOPS",34
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 256KB - Disk Target: / - Result: MB/s",8.74
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: / - Result: IOPS",27
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 512KB - Disk Target: / - Result: MB/s",13.91
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: / - Result: IOPS",43
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128KB - Disk Target: / - Result: MB/s",5.58
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 128MB - Disk Target: / - Result: MB/s",51.37
