ptstiobench-29122015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",963.11
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",671.18
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",5.51
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",6.06
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",5.41
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.57
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",910.66
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",644.65
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",883.39
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",648.04
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",5.45
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",5.14
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",5.39
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",6.09
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",4.57
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",2.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",3.95
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",2.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",3.76
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",3.34
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",2.42

