ptsmemory-07092015

 ,"ptsdisk","ptstiobench","ptscpu","ptsmemory"
Processor,4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores),4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores)
Motherboard,OpenStack Foundation Nova v2014.2.2,OpenStack Foundation Nova v2014.2.2,OpenStack Foundation Nova v2014.2.2,OpenStack Foundation Nova v2014.2.2
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,1 x 8192 MB RAM,1 x 8192 MB RAM,1 x 8192 MB RAM,1 x 8192 MB RAM
Disk,38GB,38GB,38GB,38GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,CentOS 6.7,CentOS 6.7,CentOS 6.7,CentOS 6.7
Kernel,2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64),2.6.32-573.3.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313
File-System,ext4,ext4,ext4,ext4

 ,"ptsdisk","ptstiobench","ptscpu","ptsmemory"
"x264 - H.264 Video Encoding",51.95
"Himeno Benchmark - Poisson Pressure Solver",990.20
"C-Ray - Total Time",68.67
"LAME MP3 Encoding - WAV To MP3",23.57
"FFmpeg - H.264 HD To NTSC DV",36.15
"OpenSSL - RSA 4096-bit Performance",276.13
"RAMspeed SMP - Integer Add",7643.75
"RAMspeed SMP - Integer Copy",8486.66
"RAMspeed SMP - Integer Scale",8192.83
"RAMspeed SMP - Floating-Point Add",8919.43
"Stream - Add",6948.11
"Stream - Copy",6300.79
"Stream - Scale",6106.48
"CacheBench - Read Cache",2368.81
"CacheBench - Write Cache",8405.25

