ptstiobench-13102015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",24.44
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1077.36
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",71.40
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",68.57
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",51.47
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",1.88
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",2.10
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",1.86
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",2.05
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",43.92
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",42.45
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",37.82
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",40.00
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",1.73
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",1.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",1.88
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",1.92
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",3.29
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",4.89
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",3.03
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",4.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",3.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",4.98
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",3.53
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",4.91

