ptstiobench-10122015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2681.11
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",2039.74
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2234.80
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",971.05
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",2749.15
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2063.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",2120.70
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",2049.44
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",2126.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",3.19
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.34
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.02
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",2004.90
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",2159.41
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1925.80
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1637.95
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.12
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",3.30
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",2.27
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",3.27
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",2.73
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.76
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.11
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.82
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",1.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.84
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.70

