ptstiobench-27082015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",19.09
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2292.27
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",2405.11
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",2281.03
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",23.48
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",14.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",6.11
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",7.91
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",5.79
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",21.69
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",5.81
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",5.45
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",4.04
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",6.73
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",6.20
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",7.39
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",6.21
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",5.21
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",5.11
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",5.43
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",5.27
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",5.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",5.21
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",5.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",4.38

