ptstiobench-04112015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2735.36
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1358.09
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2811.67
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1973.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",2531.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",3447.91
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",3555.10
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",3362.19
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",3168.36
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",1.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",3.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.55
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.60
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",3240.46
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",3253.10
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",3380.51
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",2410.90
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.65
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",3.26
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",2.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",3.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",3.46
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",2.25
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.61
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.91
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.70
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.81
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.23
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",0.98

