ptstiobench-18122015

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
Processor,8 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (8 Cores),8 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (8 Cores),8 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (8 Cores),8 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (8 Cores)
Motherboard,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2,OpenStack Foundation Nova v2015.1.2
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,16384MB,16384MB,16384MB,16384MB
Disk,38GB,38GB,38GB,38GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device,Red Hat Virtio device
OS,CentOS 6.7,CentOS 6.7,CentOS 6.7,CentOS 6.7
Kernel,2.6.32-573.12.1.el6.x86_64 (x86_64),2.6.32-573.12.1.el6.x86_64 (x86_64),2.6.32-573.12.1.el6.x86_64 (x86_64),2.6.32-573.12.1.el6.x86_64 (x86_64)
Compiler,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313,GCC 4.4.7 20120313
File-System,ext4,ext4,ext4,ext4

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1985.79
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.78
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",4.22
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.66
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",4.36
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1335.16
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1661.56
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",879.75
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1352.04
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.44
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",4.45
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",2.61
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",4.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",7.56
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",10.14
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",7.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",10.69
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",7.25
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",10.30
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",7.05
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",9.79

