ptstiobench-09122015

 ,"ptscpu","ptsdisk","ptsmemory","ptstiobench"
Processor,Intel Xeon E5-2676 v3 @ 2.39GHz (16 Cores),Intel Xeon E5-2676 v3 @ 2.39GHz (16 Cores),Intel Xeon E5-2676 v3 @ 2.39GHz (16 Cores),Intel Xeon E5-2676 v3 @ 2.39GHz (16 Cores)
Motherboard,Xen HVM domU,Xen HVM domU,Xen HVM domU,Xen HVM domU
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",8137.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",13149.78
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",13896.02
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",13223.03
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",13372.25
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",12293.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",1.45
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",1.57
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",1.39
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",1.63
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",13396.58
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",12016.67
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",13241.72
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",12129.70
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",1.39
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",1.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",1.39
