ptstiobench-03122015

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
Processor,Intel Xeon E5-2676 v3 @ 2.40GHz (2 Cores),Intel Xeon E5-2676 v3 @ 2.40GHz (2 Cores),Intel Xeon E5-2676 v3 @ 2.40GHz (2 Cores),Intel Xeon E5-2676 v3 @ 2.40GHz (2 Cores)
Motherboard,Xen HVM domU,Xen HVM domU,Xen HVM domU,Xen HVM domU
Chipset,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC,Intel 440FX- 82441FX PMC
Memory,8192MB,8192MB,8192MB,8192MB
Disk,158GB,158GB,158GB,158GB
Graphics,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446,Cirrus Logic GD 5446
Network,Intel 82599 Virtual Function,Intel 82599 Virtual Function,Intel 82599 Virtual Function,Intel 82599 Virtual Function
OS,Ubuntu 14.04,Ubuntu 14.04,Ubuntu 14.04,Ubuntu 14.04
Kernel,3.13.0-71-generic (x86_64),3.13.0-71-generic (x86_64),3.13.0-71-generic (x86_64),3.13.0-71-generic (x86_64)
Compiler,GCC 4.8.4,GCC 4.8.4,GCC 4.8.4,GCC 4.8.4
File-System,ext4,ext4,ext4,ext4
System Layer,Xen HVM domU 4.2.amazon,Xen HVM domU 4.2.amazon,Xen HVM domU 4.2.amazon,Xen HVM domU 4.2.amazon

 ,"ptsmemory","ptscpu","ptsdisk","ptstiobench"
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",4029.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",6.21
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",7.12
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",5.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",7.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",4008.73
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",3987.62
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",3963.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",9.26
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",5.78
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",1.90
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.75
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",0.60
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",8.88
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",1.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",0.72
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",0.70
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",0.49
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",0.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",0.52

