"Gcrypt Library - CAMELLIA256-ECB Cipher",3054
"TSCP - AI Chess Performance",675304
"John The Ripper - Traditional DES",1766667
"John The Ripper - Blowfish",872
"TTSIOD 3D Renderer - Phong Rendering With Soft-Shadow Mapping",21.47
"x264 - H.264 Video Encoding",26.44
"GraphicsMagick - HWB Color Space",96
"GraphicsMagick - Local Adaptive Thresholding",71
"GraphicsMagick - Sharpen",40
"GraphicsMagick - Resizing",72
"Himeno Benchmark - Poisson Pressure Solver",1305.81
"7-Zip Compression - Compress Speed Test",2947
"C-Ray - Total Time",122.33
"Parallel BZIP2 Compression - 256MB File Compression",52.05
"Smallpt - Global Illumination Renderer; 100 Samples",653
"Crafty - Elapsed Time",94.66
"FLAC Audio Encoding - WAV To FLAC",10.62
"LAME MP3 Encoding - WAV To MP3",18.07
"FFmpeg - H.264 HD To NTSC DV",34.55
"Tachyon - Total Time",98.38
"OpenSSL - RSA 4096-bit Performance",71.43
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",2857.58
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",2526.01
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",2294.61
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",1895.67
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",1953.28
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",102.51
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",112.86
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",66.90
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",2538.04
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",62.43
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",105.98
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",60.88
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",5.00
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",8.38
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",4.80
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",8.26
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",62.66
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",60.37
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",104.99
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",54.82
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",4.86
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",8.08
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",4.85
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",8.21
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",11.96
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",15.25
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",11.70
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",14.79
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",12.24
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",15.39
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",11.80
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",15.17
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",2364.19
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",2410.25
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1954.64
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1696.50
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1516.09
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",9.92
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",5.83
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",3.96
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2081.67
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",12.51
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",11.07
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",5.52
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",9.18
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",3.70
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",6.45
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.82
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",5.14
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",4.11
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",3.45
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",3.31
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",5.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",3.59
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",4.09
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",3.29
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",3.35
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",2.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",3.13
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",2.91
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",2.74
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",2.89
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.97

