ptstiobench-15122015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2975.83
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",2003.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2985.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1692.74
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",3030.92
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",3390.78
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",3523.12
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",3340.48
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",3362.20
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.56
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",3.41
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.64
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.46
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",3135.09
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",3022.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",2640.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1406.64
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",0.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",0.49
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",1.08
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",1.66
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",1.19
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.07
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",1.99
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.91
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.57
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.62
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",2.15
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.31

