ptstiobench-19102015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",129.42
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1307.55
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1257.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1172.88
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",274.66
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",1.11
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",1.35
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",1.30
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",1.29
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",208.83
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",70.57
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",65.55
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",50.59
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",1.13
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",1.29
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.87
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",1.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",2.29
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",4.00
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",3.98
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",3.87
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",2.16
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",3.99

