"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",1909.01
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",2329.27
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",2403.16
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",2571.87
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",2561.35
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",2645.61
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",0.85
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",1.58
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",0.84
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",1.56
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",2610.56
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",2594.63
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",2605.41
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",2511.34
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",0.83
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",1.53
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.82
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",1.50
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",2.72
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",4.49
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",2.74
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",4.49
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.67
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",4.44
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.64
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",4.38
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1131.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1302.10
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1097.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1190.13
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1066.36
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1125.50
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",999.51
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1121.80
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1829.46
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",2103.88
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1609.00
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1937.92
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.90
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",4.43
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.74
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",4.13
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1649.82
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1742.88
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1377.14
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1519.16
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.74
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",4.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",2.74
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",4.55
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",7.42
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",10.26
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",7.36
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",10.50
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",7.52
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",10.62
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",7.24
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",9.86

