ptstiobench-20160721

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1134.33
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1133.29
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1076.90
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1099.23
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1107.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1097.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1127.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1109.53
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1154.88
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1167.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1166.04
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1167.07
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",0.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",0.77
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",0.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",0.78
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1122.73
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1113.05
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1064.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",5.30
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",0.69
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",0.78
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",0.78
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",0.84
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",0.89
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",0.85
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",0.89
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",0.84
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",0.89
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",0.85
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",0.89

